,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
64,64.0,1829.0,1.3199190232,37.71725900000001,0.4973659889537374,0.14045187,0.034073501,0.0068923066,0.15281897,284.38,768.84639,274.56461,24.366149836327118,291.71644073252514,13.054515345562802,0.0,281.1274150168304,822.9319462193561,274.6075328641928,0.07884581606620057,0.05779516599635667,0.005637834820122197,0.14227881688267946,-0.028598707600000023,0.11368010928267944,0.045017880891022086,0.09094408742614354,0.058336480786207304
65,65.0,1830.0,1.3615305841999998,38.466917,0.5051822006553867,0.14082828,0.03461898,0.0070354912,0.15210916,284.4,769.79844,274.6065,25.06334885621637,298.08393828001164,13.433525047906288,0.0,281.2154251937964,825.1373693100621,274.6553767509791,0.08052043310386411,0.059014397230710086,0.005801260080481172,0.14533609041505538,-0.030373591199999994,0.11496249921505539,0.04655632058936264,0.09196999937204431,0.05972628743634033
66,66.0,1831.0,1.3774521452,39.226597,0.5130011932169629,0.14054596,0.035160992,0.0071817663,0.15116837,284.385,770.74504,274.64929,25.78723781967318,304.5238069293596,13.816972591257276,0.0,281.3068045474101,827.3678585901079,274.7037808439063,0.0822586027984496,0.060245768977285466,0.005966584177423643,0.1484709559531587,-0.031720348300000006,0.1167506076531587,0.04795708643432915,0.09340048612252697,0.061135672343906516
67,67.0,1832.0,1.3970436695,39.996609,0.5208230923270508,0.1385692,0.035697793,0.0073312986,0.15100437,284.28,771.68313,274.69305,26.513948157391702,311.03822794025996,14.20482197399957,0.0,281.3985400542038,829.6241695525976,274.7527405983488,0.08400297921286518,0.06148964644695226,0.006133791080954933,0.15162641674077237,-0.030593921600000018,0.12103249514077236,0.04930137036990019,0.09682599611261788,0.06308351183528832
68,68.0,1833.0,1.4203052305000003,40.777271,0.5286479765410153,0.1356501,0.036230918,0.0074841899,0.14909562,284.125,772.61538,274.73779,27.247515684161815,317.6294554976988,14.59703763353041,0.0,281.49114117096644,831.9070829487734,274.80225152509917,0.08576323880075169,0.0627464061588309,0.00630286495033031,0.15481250990991288,-0.030269587899999978,0.1245429220099129,0.050796684181059995,0.09963433760793032,0.0649596036748524
69,69.0,1834.0,1.4398967915,41.568914,0.5364759244142214,0.13282363,0.036763305,0.0076404359,0.14729543,283.975,773.54693,274.78351000000004,27.991310501442683,324.29981701089815,14.993584395704785,0.0,281.5850333188723,834.2174048915551,274.85230918398656,0.0875474485354548,0.06401643586297469,0.00647379011234134,0.15803767451077083,-0.02993194089999998,0.12810573361077085,0.05234128847406229,0.10248458688861668,0.06688284501428307
70,70.0,1835.0,1.4631583157999999,42.371876,0.5443070302131078,0.12999566,0.037297888,0.0078000136,0.14551703,283.825,774.4829,274.83022,28.74195786678081,331.0517179079941,15.39442747144279,0.0,281.6797904908961,836.5559685162074,274.90290918344857,0.0893474930391424,0.06530013531369337,0.006646551059933992,0.16129417941276977,-0.02957653160000001,0.13171764781276976,0.05393000236070706,0.10537411825021581,0.0688487959686646
71,71.0,1836.0,1.4974298768,43.186509,0.5521414039151853,0.1271662,0.037837589,0.0079630057,0.14216652,283.675,775.4284299999998,274.87793,29.50279801181726,337.8876405454181,15.799532468940487,0.0,281.7758343376275,838.923633602597,274.9540471820723,0.0911713619024471,0.066597915915281,0.006821132457548483,0.16459041027527657,-0.03080027470000002,0.13379013557527655,0.05555917110939234,0.10703210846022124,0.07048632294113272
72,72.0,1837.0,1.5170214011,44.013173,0.5599791554979653,0.12433524,0.038385326,0.008129601,0.13924995,283.525,776.38866,274.92669,30.283285643467995,344.81014955492526,16.208865405774144,0.0,281.87435836394104,841.32128842717,275.0057188901227,0.09304168343509703,0.06791020158568153,0.006997519146406708,0.16794940416718526,-0.031600216999999986,0.13634918716718528,0.057103598290251766,0.10907934973374822,0.07217656620886574
73,73.0,1838.0,1.5402829620999998,44.85224,0.5678203792278861,0.12244727,0.038944009,0.0082998959,0.13851328,283.425,777.36871,274.97655,31.069765729547424,351.82189125276165,16.622392705324867,0.0,281.9736388413678,843.749849558313,275.057920069091,0.0949257038177348,0.06923742848452417,0.007175696143037413,0.1713388284452964,-0.031177894900000003,0.1401609335452964,0.05862845276436158,0.11212874683623712,0.07414353804520549
74,74.0,1839.0,1.5635445231,45.704093,0.5756651693713858,0.12197515,0.039516539,0.00847385,0.13883572,283.4,778.37371,275.02748,31.86589963320971,358.9255967244062,17.04008117766063,0.0,282.0741379581925,846.2102629247735,275.1106465292813,0.09683217452045725,0.07058004543259745,0.0073556486311005705,0.1747678685841553,-0.031129819000000003,0.1436380495841553,0.06023680704631656,0.11491043966732424,0.0760921605064088
75,75.0,1840.0,1.59047604373,46.569129,0.5835136516170486,0.12197515,0.040107512000000005,0.0086520599,0.13928818,283.4,779.4118,275.07966,32.671655595918864,366.1240837109232,17.46189801615913,0.0,282.17585170541025,848.7035044690091,275.16389412938463,0.09876099530371832,0.07193851409617709,0.00753736195999688,0.1782368713598923,-0.031446541900000013,0.1467903294598923,0.06188088079164871,0.11743226356791384,0.07799078179676561
76,76.0,1841.0,1.6137376047299998,47.447755,0.5913659359423861,0.12244727,0.040723197,0.0088458879,0.14028413,283.425,780.49406,275.13642000000004,33.490203152375436,373.42026103031674,17.887810825307792,0.0,282.27918018586377,851.2305816785524,275.21765877998786,0.10071972485830814,0.07331330964129347,0.007720821656900323,0.18175385615650194,-0.03173222489999997,0.15002163125650197,0.06352929516375991,0.12001730500520158,0.079910818017778
77,77.0,1842.0,1.6406691657299999,48.34039,0.5992221323249091,0.12386337,0.041365551,0.0090704751,0.14231716,283.5,781.62403,275.2022,34.31805335339929,380.81712895878866,18.31778760153953,0.0,282.383682975763,853.792533718062,275.2719364411547,0.10269998589128594,0.07470492061646719,0.007906013418554413,0.18531091992630755,-0.031982236100000005,0.15332868382630754,0.06519062635440487,0.12266294706104604,0.08185759935933082
78,78.0,1843.0,1.66393069003,49.247469,0.607082382164275,0.12575101,0.042029695,0.0093126513,0.14488968,283.6,782.79322,275.27313,35.158470686839564,388.3177813853887,18.751796729809598,0.0,282.4897721642606,856.3904321755987,275.32672312199367,0.10470955869018701,0.07611384916305197,0.00809292310984836,0.18891633096308733,-0.03220367630000001,0.15671265466308731,0.06687016268560539,0.12537012373046985,0.08383515138861608
79,79.0,1844.0,1.69086225103,50.169439,0.6149467954379952,0.12810952,0.042708201,0.0095310316,0.14795179,283.725,783.98863,275.3371,36.008010166493996,395.92541138097334,19.189807011350148,0.0,282.5970128771863,859.0253829914705,275.38201488416144,0.10674017712341777,0.07754061185682307,0.008281536775816164,0.192562325756057,-0.032396962599999996,0.160165363156057,0.06857167292034715,0.1281322905248456,0.0858442520256517
80,80.0,1845.0,1.72513381203,51.106759,0.6228154978346542,0.13140969,0.043393668,0.0096789698,0.15076993,283.9,785.1972599999998,275.38045,36.86995829121824,403.64331261785753,19.631787628886965,0.0,282.70581998222855,861.6985269499368,275.4378078374722,0.10879966802043019,0.0789857397582466,0.008471840626698424,0.19625724840537523,-0.03371239779999999,0.16254485060537524,0.07029731401162818,0.1300358804843002,0.08762149828870307
81,81.0,1846.0,1.74472533633,52.059904,0.6306886307539088,0.13470811,0.044078717,0.0097402609,0.15428176,284.075,786.40611,275.3984,37.75051370488927,411.4748806543698,20.077708158881443,0.0,282.8169759586065,864.4110401241236,275.4940981414428,0.11090279979707666,0.08044977842960145,0.008663821043254865,0.20001639926993298,-0.03424532789999998,0.165771071369933,0.07196058198464887,0.1326168570959464,0.08955090176692515
82,82.0,1847.0,1.7753268973299998,53.02936500000001,0.6385663355954166,0.13753359,0.044755991,0.009750133,0.15766331,284.225,787.6021900000002,275.4013,38.6362149684241,419.42361771651457,20.527538583665788,0.0,282.92878151587064,867.1641355321815,275.55088200682496,0.11301738830701259,0.08193328859634631,0.008857464582024518,0.20380814148538343,-0.034376404,0.16943173748538343,0.07364678220351632,0.13554538998830673,0.09159737846110555
83,83.0,1848.0,1.79858842163,54.015644,0.6464487380477618,0.14082795,0.045418158,0.0097484095,0.1611151,284.4,788.7725,275.40079,39.537242267462524,427.49313702459887,20.98124928789833,0.0,283.0425217389309,869.9590646358405,275.60815569515745,0.11516771005677125,0.083436846709128,0.009052757973829548,0.2076573147397288,-0.03487941750000001,0.17277789723972878,0.07538383614836472,0.138222317791783,0.09360699582495602
84,84.0,1849.0,1.8291899826299998,55.019264,0.6543359952216748,0.14412058,0.046057905,0.0097467883,0.1645557,284.575,789.90404,275.40032,40.446729863592154,435.68716218394036,21.438811039475876,0.0,283.1573299385988,872.797117129378,275.66591551635685,0.11733734636035502,0.08496104457416317,0.009249688115589278,0.21154807905010745,-0.03536957330000001,0.17617850575010743,0.07713521043925962,0.14094280460008596,0.09563941274589927
85,85.0,1850.0,1.8634615436299997,56.040759,0.6622282485168131,0.14694109,0.046665367,0.0098312359,0.16657464,284.725,790.97924,275.42506000000003,41.371292378820485,444.00953568192983,21.900195017334383,0.0,283.2740411046505,875.6796238826302,275.7241578322268,0.11954204327204898,0.0865064906678961,0.009448242082310505,0.21549677602225562,-0.036863052900000026,0.1786337231222556,0.07890411516964849,0.14290697849780448,0.09746494553481372
86,86.0,1851.0,1.8378834786299998,56.46131999999999,0.6714927697751124,0.14976013,0.047382693,0.010086972,0.17057924,284.875,792.25,275.5,42.31374399841552,452.4642175281181,22.36537279228533,0.0,283.39301048277105,878.6079564699771,275.7828790540389,0.12178846356598866,0.08807380960301582,0.009648407118862425,0.21951068028786688,-0.036650555,0.18286012528786688,0.08061544518437354,0.1462881002302935,0.09966051514769034
87,87.0,1852.0,2.03913574573,56.88188,0.7300316937267082,0.15210829,0.048228722,0.010428179,0.16829106,285.0,793.75,275.6,43.22124416594255,460.49486934950517,22.835671514107815,0.0,283.5075678015025,881.3894235735332,275.8422467131344,0.1239506827876036,0.08956001812071074,0.009850753678998882,0.2233614545873132,-0.042474131000000026,0.1808873235873132,0.08242419633157057,0.14470985886985055,0.10048703846767176
88,88.0,1853.0,2.04182097463,57.302441,0.7302100929610195,0.15445521,0.049073923,0.010769323,0.16501087,285.125,795.25,275.7,44.2957228857461,468.1418420332441,23.35989051997289,0.0,283.64320348023756,884.038000978541,275.9084209419542,0.12650961749001863,0.0909729634791966,0.010076273430466902,0.22755885439968215,-0.049287585999999994,0.17827126839968216,0.08382558660259147,0.14261701471974572,0.10087510075656621
89,89.0,1854.0,2.07287867993,57.723001,0.7296795300246305,0.15727029,0.049918297,0.011110404,0.16649638,285.275,796.75,275.8,45.35095115599673,475.4416483815566,23.87970806431026,0.0,283.77640909894177,886.5663351252274,275.974039556958,0.1290215154130381,0.09231971774052669,0.010299872535905285,0.23164110568947008,-0.051802611,0.17983849468947008,0.08488348326582869,0.14387079575157607,0.10198980388669543
90,90.0,1855.0,2.0723728438299998,58.143562,0.727861161853716,0.16008389,0.050621369000000006,0.011451422,0.16791993,285.425,798.0,275.9,46.41732618565484,482.4273247344553,24.394459817185645,0.0,283.9110218169677,888.9858683591214,276.039018697163,0.13155874986888944,0.093606655765737,0.010521265981655932,0.23568667161628237,-0.054236751,0.18144992061628237,0.08600416478818691,0.1451599364930259,0.10315933858259022
91,91.0,1856.0,2.11001100593,58.564122,0.7341676337031484,0.162896,0.051323757000000005,0.011792377,0.17031765,285.575,799.25,276.0,47.468077913419236,489.1287654182137,24.902913462937754,0.0,284.0436623440909,891.3069547694006,276.10320280251176,0.13405763526520803,0.09483952625006228,0.010739924637367492,0.23963708615263782,-0.055694484000000016,0.1839426021526378,0.08715786864164073,0.14715408172211025,0.10455677043497688
92,92.0,1857.0,2.13312143633,58.984683,0.7404070506928678,0.16570665,0.052165939,0.01213327,0.17239154,285.725,800.75,276.1,48.53892360865601,495.573018128156,25.41317788768968,0.0,284.17883941183266,893.5389624965904,276.1676154896223,0.1366031075892589,0.09602351395186012,0.010959336053206316,0.24358595759432533,-0.057614319,0.18597163859432533,0.08839505943275683,0.14877731087546026,0.10590591235114083
93,93.0,1858.0,2.1551450329299997,59.40524300000001,0.7463249719950739,0.16898372,0.053007304000000005,0.0124741,0.17630173,285.9,802.25,276.2,49.6160000689344,501.784558440758,25.92517080764716,0.0,284.3148030135745,895.6903688115676,276.2322463714872,0.1391621697454661,0.09716329675161849,0.011179464586194001,0.2475049310832786,-0.05816339400000001,0.18934153708327858,0.08965227890299712,0.15147322966662286,0.1075803546244486
94,94.0,1859.0,2.1919217726299998,59.82580400000001,0.7521931834621974,0.17225908,0.053847854,0.012814868,0.17892086,286.075,803.75,276.3,50.69868261286077,507.7855309637683,26.43855843899571,0.0,284.45147429332485,897.768843639432,276.2970533132616,0.14173331852805618,0.09826309547580742,0.011400166497700794,0.2513965805015644,-0.06000094200000003,0.19139563850156435,0.09102638356228844,0.1531165108012515,0.10903252046158773
95,95.0,1860.0,2.23857848263,60.246364,0.7581798092867852,0.17506481,0.05468759,0.013155572,0.17462193,286.225,805.25,276.4,51.800124143332745,513.5959747765603,26.953279325236775,0.0,284.59051359379595,899.7813276422002,276.36202855704977,0.14434774870423941,0.09932671992017214,0.011621415167708045,0.2552958837921196,-0.06828604199999999,0.1870098417921196,0.09238347744151233,0.1496078734336957,0.10897855227924552
96,96.0,1861.0,2.2872306046599995,59.614468,0.7934009556607411,0.17786907,0.055526516,0.013496215,0.16592148,286.375,806.75,276.5,52.92817604702286,519.2340201782993,27.46943920247468,0.0,284.7329120264363,901.7341003637778,276.42718545033637,0.14702401880390173,0.10035760884759506,0.011843255841924314,0.2592248834934211,-0.08097032099999998,0.17825456249342111,0.09323344858821825,0.1426036499947369,0.10755080699610867
97,97.0,1862.0,2.09453002476,58.982573,0.7401687765592204,0.18020493,0.056364634,0.013836794,0.17215539,286.5,808.25,276.6,54.08351337480273,523.763771477271,28.016004702038547,0.0,284.87875480557483,903.3030084058156,276.49618056502794,0.14976363574251106,0.10118501418845188,0.012078135612335644,0.2630267855432986,-0.078250968,0.1847758175432986,0.09337675377319185,0.1478206540346389,0.10916548484901151
98,98.0,1863.0,2.1203392704,58.35067700000001,0.7454108389216106,0.18253957,0.057201946,0.014177311,0.18223288,286.625,809.75,276.7,55.05423016978847,527.2906977067076,28.50502946205607,0.0,285.0012922080573,904.5245816357397,276.5579120856442,0.1520643834764257,0.10182872800181801,0.01228826272458148,0.2661813742028252,-0.071685947,0.19449542720282523,0.09416957991751052,0.15559634176226017,0.11198334085248791
99,99.0,1864.0,2.1511273775,57.71878100000001,0.7507662095427287,0.18533992,0.058038453,0.014517766,0.18435681,286.775,811.25,276.8,56.04636797389974,529.9102293846472,28.994979571188008,0.0,285.12653366885047,905.4318730176805,276.61976041672193,0.15441488031453654,0.10230653813635862,0.012498763553058475,0.2692201820039536,-0.07353932899999996,0.19568085300395363,0.09565277123660136,0.1565446824031629,0.11331142547490422
100,100.0,1865.0,2.1792289712,57.086885,0.7564090770893125,0.18767253,0.059013289,0.014858158,0.18467733,286.9,813.0,276.9,57.05883771861785,531.7087165194704,29.48595926650757,0.0,285.25434171054786,906.0547904237567,276.68173871651743,0.15681248186129243,0.10263444381087757,0.012709682746872415,0.2721566084190424,-0.07686664699999998,0.1952899614190424,0.096979659547032,0.1562319691352339,0.11416282932761054
101,101.0,1866.0,2.1906677006,56.45499,0.7607372891775541,0.1895378,0.059987192,0.015198487,0.18020371,287.0,814.75,277.0,58.08655275238295,532.7642918298073,29.978244542104406,0.0,285.38407422509823,906.4203956157548,276.743881824851,0.15924508697661566,0.10282684515331504,0.012921138706755108,0.2749930708366858,-0.084519769,0.1904733018366858,0.0980895506771169,0.15237864146934862,0.1138333870068641
102,102.0,1867.0,2.2152348273999998,55.823094,0.7615524267798244,0.19140242,0.060821037,0.015538753999999997,0.17512323,287.1,816.25,277.1,59.11381138029217,533.1476536278851,30.470520821778837,0.0,285.5137491257406,906.5531754017336,276.8060237975938,0.16167550692915936,0.1028967111502071,0.01313256668329134,0.2777047847626578,-0.09263898099999998,0.18506580376265783,0.09870595343708628,0.14805264301012627,0.11301649341326789
