,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
569,569.0,2334.0,-3.4160359999999996,142.0527,8.2990601092311,1.3138194,0.27879178,0.21705232,1.4176247,354.08399,1257.6163,339.54492,494.8212170135455,1350.684225256176,930.1801611463105,0.0,340.51481020191693,1189.712143131122,390.3799136110872,1.1041766293750137,0.24143668071746122,0.365924750668327,1.711538060760802,-0.39203880000000013,1.3194992607608018,1.0361316055891143,1.0555994086086415,1.0417772684647773
570,570.0,2335.0,-3.4160359999999996,142.0527,8.2990601092311,1.3113283000000002,0.27882878,0.21703564,1.4151200000000002,353.91923,1257.6996,339.53949,493.1836756921138,1350.6842252557353,930.2829485058841,0.0,340.308096914352,1189.7121431309695,390.39288886413243,1.1009278664121454,0.24143668071739166,0.3659618281378868,1.7083263752674238,-0.39207272000000004,1.3162536552674238,1.0339913673552907,1.053002924213939,1.0395047188442987
571,571.0,2336.0,-3.4160359999999996,142.0527,8.2990601092311,1.3087733,0.2788768,0.21701912,1.4125697,353.75033,1257.8077,339.5341,491.55130348011966,1350.6842252553367,930.3848381649917,0.0,340.1020361438208,1189.7121431308315,390.4057507969138,1.0976873939309646,0.2414366807173287,0.3659985811726414,1.7051226558209347,-0.3920995199999999,1.3130231358209348,1.0318563164671342,1.050418508656748,1.0372393522021222
572,572.0,2337.0,-3.4160359999999996,142.0527,8.2990601092311,1.3060997,0.27893070000000003,0.21700274,1.4099109,353.57367,1257.9289999999999,339.52877,489.9240705477471,1350.6842252549761,930.485837963762,0.0,339.8966241247882,1189.7121431307066,390.4185003991217,1.094455168929766,0.24143668071727148,0.3660350126168107,1.7019268622638482,-0.3921222400000002,1.309804622263848,1.0297266274722252,1.0478436978110783,1.0349805778704926
573,573.0,2338.0,-3.4160359999999996,142.0527,8.2990601092311,1.3033089,0.27898832,0.21698652,1.4071416,353.38936,1258.0587,339.52348,488.3019472382358,1350.6842252546498,930.5859556738515,0.0,339.6918571135646,1189.7121431305936,390.4311386518028,1.0912311485896828,0.24143668071721971,0.36607112528958663,1.698738954596489,-0.39214214000000003,1.306596814596489,1.0276022306752444,1.0452774516771912,1.032728044765809
574,574.0,2339.0,-3.4160359999999996,142.0527,8.2990601092311,1.3004155000000002,0.27904781,0.21697044,1.4042736,353.19838,1258.1927,339.51824,486.6849040668337,1350.6842252543545,930.685198999042,0.0,339.48773138817364,1189.7121431304913,390.44366652743594,1.088015290274116,0.2414366807171731,0.36610692198535444,1.6955588929766434,-0.39216015000000026,1.3033987429766432,1.025483007056728,1.0427189943813144,1.030481443380858
575,575.0,2340.0,-3.4160359999999996,142.0527,8.2990601092311,1.2973443,0.27908628,0.21695451,1.4011955,352.99578,1258.2793,339.51305,485.07291171975055,1350.6842252540873,930.7835755758341,0.0,339.28424324822015,1189.7121431303988,390.45608499000656,1.0848075515281301,0.2414366807171308,0.3661424054739148,1.6923866377191759,-0.3921895900000001,1.3001970477191758,1.023368815283991,1.0401576381753406,1.0282375739224823
576,576.0,2341.0,-3.4160359999999996,142.0527,8.2990601092311,1.2941419,0.27909179999999995,0.21693872,1.397935,352.78464,1258.2917,339.5079,483.4659410531243,1350.6842252538454,930.8810929740347,0.0,339.0813890147598,1189.7121431303149,390.46839499508127,1.0816078900778852,0.24143668071709248,0.3661775785006988,1.6892221492956765,-0.39223742000000006,1.2969847292956764,1.0212585319965544,1.0375877834365412,1.0259940149141507
577,577.0,2342.0,-3.4160359999999996,142.0527,8.2990601092311,1.2910335,0.27908254,0.21692308,1.3947459999999998,352.57981,1258.2709,339.50281,481.86396309199654,1350.6842252536267,930.9777586973388,0.0,338.8791650301695,1189.7121431302392,390.4805974898809,1.078416263830046,0.24143668071705776,0.36621244378698536,1.6860653883340893,-0.39229311999999994,1.2937722683340893,1.019150801917485,1.0350178146672715,1.0237522356149231
578,578.0,2343.0,-3.4160359999999996,142.0527,8.2990601092311,1.2881298,0.27907124,0.21690757,1.3917591,352.38859,1258.2454,339.49776,480.2669490292893,1350.6842252534286,931.0735801839081,0.0,338.6775676580183,1189.7121431301705,390.49269341335406,1.075232630871204,0.24143668071702637,0.3662470040301164,1.6829163156183466,-0.39234951000000007,1.2905668056183466,1.0170454168420193,1.0324534444946774,1.02151374486129
579,579.0,2344.0,-3.4160359999999996,142.0527,8.2990601092311,1.285439,0.2790685,0.21689221,1.388999,352.21147,1258.2393,339.49275,478.67487022480555,1350.6842252532497,931.1685648069414,0.0,338.47659328294145,1189.7121431301086,390.5046836962485,1.0720569494673198,0.24143668071699814,0.36628126190370625,1.679774892088024,-0.39240070999999976,1.2873741820880242,1.0149427185557534,1.0298993456704193,1.0192801404190064
580,580.0,2345.0,-3.4160359999999996,142.0527,8.2990601092311,1.2829277,0.27908572,0.21687699,1.3864506,352.04626,1258.278,339.48779,477.0876982042154,1350.6842252530876,931.2627198752444,0.0,338.2762383105122,1189.7121431300525,390.51656926118363,1.0688891780631309,0.24143668071697238,0.3663152200578529,1.6766410788379562,-0.39243980999999994,1.2842012688379563,1.0128433640591912,1.027361015070365,1.0170534828524316
581,581.0,2346.0,-3.4160359999999996,142.0527,8.2990601092311,1.2804818,0.27912245,0.21686191,1.383999,351.88542,1258.3607,339.48288,475.50540465807387,1350.684225252941,931.3560526337905,0.0,338.07649916711784,1189.7121431300018,390.5283510227209,1.0657292752816017,0.24143668071694935,0.36634888111934827,1.6735148371178992,-0.39246716000000004,1.2810476771178991,1.010748344151089,1.0248381416943193,1.0148343854386257
582,582.0,2347.0,-3.4160359999999996,142.0527,8.2990601092311,1.277971,0.27917020000000003,0.21684696,1.3815006,351.72039,1258.4682,339.47801,473.9279614408279,1350.6842252528081,931.4485702642777,0.0,337.87737229983435,1189.7121431299556,390.5400298874344,1.0625771999233482,0.24143668071692825,0.36638224769188127,1.6703961283321578,-0.39248755999999996,1.2779085683321578,1.0086583570688339,1.0223268546657263,1.0126222213719327
583,583.0,2348.0,-3.4160359999999996,142.0527,8.2990601092311,1.2753409,0.27922383,0.21683216,1.3788929,351.5476,1258.589,339.47318,472.3553405698371,1350.684225252688,931.5402798856836,0.0,337.678854176303,1189.712143129914,390.55160675398065,1.0594329109660727,0.2414366807169092,0.3664153223562447,1.6672849140392267,-0.39250399,1.2747809240392267,1.0065735700394223,1.0198247392313813,1.0104164091050905
584,584.0,2349.0,-3.4160359999999996,142.0527,8.2990601092311,1.272593,0.27928119,0.21681748,1.3761741000000005,351.3671700000001,1258.7181,339.4684,470.78751422440865,1350.6842252525796,931.6311885548106,0.0,337.4809412846081,1189.7121431298765,390.56308251316756,1.0562963675640096,0.24143668071689187,0.3664481076705376,1.664181155951439,-0.39251756999999965,1.2716635859514394,1.0044939124244616,1.0173308687611515,1.0082166297621016
585,585.0,2350.0,-3.4160359999999996,142.0527,8.2990601092311,1.2697421999999998,0.27934042,0.21680294,1.3733562,351.18007,1258.8515,339.46366,469.2244547448309,1350.6842252524812,931.7213032668309,0.0,337.2836301331555,1189.7121431298424,390.5744580480233,1.0531675290473674,0.24143668071687643,0.36648060617036504,1.661084815934609,-0.39252935999999994,1.268555455934609,1.00241927492843,1.0148443647476872,1.0060225509760146
586,586.0,2351.0,-3.4160359999999996,142.0527,8.2990601092311,1.2667138999999998,0.27937863,0.21678853,1.3703285,350.98144,1258.9376,339.45897,467.66613463141056,1350.6842252523923,931.8106309558228,0.0,337.08691725055047,1189.7121431298117,390.5857342338639,1.0500463549217502,0.2414366807168623,0.36651282036903887,1.6579958560076513,-0.39255255999999994,1.2654432960076514,1.0003495129519109,1.0123546368061211,1.003830998869632
587,587.0,2352.0,-3.4160359999999996,142.0527,8.2990601092311,1.2635552,0.27938391,0.21677425,1.3671192,350.7743700000001,1258.9495,339.45432,466.1125265435343,1350.6842252523118,931.8991784953067,0.0,336.89079918547986,1189.7121431297837,390.5969119383608,1.046932804867633,0.2414366807168496,0.36654475275777304,1.6549142383422555,-0.39259416,1.2623200783422555,0.998283510060654,1.0098560626738045,1.0016395503184676
588,588.0,2353.0,-3.4160359999999996,142.0527,8.2990601092311,1.2604913999999998,0.27937441,0.2167601,1.3639821,350.57364,1258.9281,339.44971,464.56360329871666,1350.684225252239,931.9869526987712,0.0,336.69527250659155,1189.7121431297585,390.60799202160763,1.043826838739784,0.24143668071683816,0.3665764058058816,1.6518399252625038,-0.3926438099999998,1.259196115262504,0.996219913603653,1.0073568922100031,0.9994496373994946
589,589.0,2354.0,-3.4160359999999996,142.0527,8.2990601092311,1.2576326999999998,0.27936288,0.21674608,1.3610474,350.38645,1258.9021,339.44514,463.01933787166575,1350.684225252173,932.0739603202002,0.0,336.5003338023764,1189.7121431297358,390.6189753361862,1.0407284165667108,0.24143668071682767,0.36660778196097027,1.6487728792445089,-0.39269425999999985,1.256078619244509,0.9941585042639854,1.0048628953956071,0.9972627776921558
590,590.0,2355.0,-3.4160359999999996,142.0527,8.2990601092311,1.2549866000000005,0.27935989,0.21673219,1.3583392,350.21326,1258.8954,339.44061,461.4797033933615,1350.6842252521135,932.16020805459,0.0,336.30597968105246,1189.712143129715,390.6298627272324,1.0376374985501364,0.24143668071681829,0.36663888364913,1.6457130629160845,-0.39273948000000036,1.2529735829160842,0.9920996212377569,1.0023788663328674,0.9950806023153389
591,591.0,2356.0,-3.4160359999999996,142.0527,8.2990601092311,1.2525193,0.27937687,0.21671842,1.3558419,350.0518600000001,1258.9336,339.43613,459.9446731501201,1350.6842252520596,932.2457025384668,0.0,336.1122067704461,1189.7121431296964,390.64065503250106,1.0345540450644075,0.2414366807168097,0.36666971327512593,1.6426604390563433,-0.39277269000000015,1.2498877490563431,0.9900439309398664,0.9999101992450745,0.9929051487483769
592,592.0,2357.0,-3.4160359999999996,142.0527,8.2990601092311,1.2501163,0.27941334,0.21670478,1.3534401000000005,349.89473,1259.0158,339.43168,458.4142205826882,1350.6842252520107,932.3304503503954,0.0,335.9190117178783,1189.7121431296796,390.6513530824302,1.0314780166559765,0.24143668071680208,0.3667002732225875,1.639614970595366,-0.3927943199999995,1.2468206505953665,0.987992420720575,0.9974565204762932,0.9907370096497332
593,593.0,2358.0,-3.4160359999999996,142.0527,8.2990601092311,1.2476473999999995,0.27946083,0.21669127,1.3509904,349.7333799999999,1259.1227,339.42728,456.8883192853286,1350.6842252519666,932.4144580114863,0.0,335.7263911900488,1189.7121431296641,390.66195770020533,1.0284093740428393,0.24143668071679486,0.3667305658541945,1.6365766206138286,-0.3928090999999998,1.2437675206138288,0.9859457801962299,0.995014016491063,0.9885755687217315
594,594.0,2359.0,-3.4160359999999996,142.0527,8.2990601092311,1.2450583,0.27951421,0.21667787,1.3484307,349.56425,1259.2429,339.4229200000001,455.3669430049163,1350.6842252519266,932.4977319858982,0.0,335.53434187292237,1189.7121431296503,390.6724697018226,1.0253480781139905,0.2414366807167887,0.3667605935118627,1.633545352342642,-0.3928196800000001,1.2407256723426419,0.9839041756239215,0.9925805378741135,0.9864203206764772
595,595.0,2360.0,-3.4160359999999996,142.0527,8.2990601092311,1.2423511,0.27957132,0.2166646,1.3457593,349.38748,1259.3716,339.41859,453.8500656400413,1350.6842252518904,932.5802786813339,0.0,335.3428604716152,1189.712143129638,390.6828898961516,1.0222940899288766,0.24143668071678304,0.3667903585169266,1.630521129162586,-0.3928277200000001,1.237693409162586,0.981867560812196,0.9901547273300688,0.9842708391023791
596,596.0,2361.0,-3.4160359999999996,142.0527,8.2990601092311,1.2395406,0.27963031,0.21665145,1.3429884,349.20408,1259.5045,339.41431,452.3376612401187,1350.6842252518577,932.6621044495345,0.0,335.15194371028286,1189.7121431296264,390.6932190849977,1.0192473707168517,0.24143668071677765,0.366819863170323,1.6275039146039523,-0.3928339599999999,1.2346699546039523,0.9798358023300938,0.9877359636831619,0.9821268491224835
597,597.0,2362.0,-3.4160359999999996,142.0527,8.2990601092311,1.236553,0.27966828,0.21663842,1.3400079,349.00921,1259.59,339.41006,450.8297040045027,1350.6842252518281,932.743215586767,0.0,334.9615883320082,1189.7121431296164,390.7034580631633,1.0162078818766305,0.24143668071677318,0.3668491097527696,1.6244936723461731,-0.39285179999999986,1.2316418723461733,0.9778087632084744,0.9853134978769387,0.9799851362623291
598,598.0,2363.0,-3.4160359999999996,142.0527,8.2990601092311,1.2334359,0.27967333,0.2166255,1.3368468,348.8060200000001,1259.6014,339.40585,449.3261682816041,1350.6842252518013,932.8236183343105,0.0,334.7717910986902,1189.712143129607,390.71360761850974,1.0131755849757427,0.24143668071676888,0.3668781005249453,1.621490366217457,-0.3928879299999999,1.228602436217457,0.9757853167240846,0.9828819489739656,0.97784334007655
599,599.0,2364.0,-3.4160359999999996,142.0527,8.2990601092311,1.2304145,0.27966361,0.21661271,1.3337586,348.60917,1259.5795,339.40169,447.8270285680222,1350.684225251777,932.9033188789348,0.0,334.58254879093414,1189.7121431295986,390.7236685320173,1.0101504417499956,0.24143668071676483,0.36690683772766663,1.618493960194427,-0.39293222000000005,1.225561740194427,0.9737641258414942,0.9804493921555416,0.975702853072568
600,600.0,2365.0,-3.4160359999999996,142.0527,8.2990601092311,1.2275986,0.27965185,0.21660003,1.3308731000000005,348.42581,1259.553,339.39755,446.33225950767076,1350.6842252517552,932.9823233533774,0.0,334.3938582079415,1189.712143129591,390.7336415778456,1.0071324141029214,0.2414366807167615,0.3669353235820622,1.6155044184017453,-0.3929773799999996,1.2225270384017457,0.9717449652871661,0.9780216307213966,0.973565198263093
601,601.0,2366.0,-3.4160359999999996,142.0527,8.2990601092311,1.224995,0.27964864,0.21658746,1.3282139,348.25637,1259.5458,339.39346,444.84183589092066,1350.6842252517354,933.0606378368153,0.0,334.2057161674014,1189.712143129584,390.7435275233931,1.0041214641052403,0.24143668071675844,0.3669635602897491,1.6125217051117477,-0.39301720000000007,1.2195045051117477,0.9697281732124359,0.9756036040893982,0.9714320481667549
602,602.0,2367.0,-3.4160359999999996,142.0527,8.2990601092311,1.2225695,0.27966538,0.21657501,1.3257646,348.09859,1259.5835,339.38941,443.3557326537405,1350.6842252517174,933.1382683553319,0.0,334.0181195053827,1189.712143129578,390.75332712935597,1.0011175539943213,0.2414366807167555,0.36699155003300254,1.6095457847440795,-0.3930452900000001,1.2165004947440794,0.9677144291067153,0.9732003957952635,0.9693053594463944
603,603.0,2368.0,-3.4160359999999996,142.0527,8.2990601092311,1.2202072,0.27970159999999994,0.21656267,1.3234097,347.94498,1259.6651,339.38539,441.873924876849,1350.684225251701,933.2152208823821,0.0,333.83106507622625,1189.7121431295723,390.76304114978694,0.9981206461736362,0.241436680716753,0.36701929497492947,1.6065766218653188,-0.39306176999999987,1.213514851865319,0.9657046996495458,0.9708118814922552,0.9671857823839315
604,604.0,2369.0,-3.4160359999999996,142.0527,8.2990601092311,1.217778,0.27974886,0.21655045,1.3210058999999998,347.78711,1259.7715,339.3814,440.3963877848648,1350.6842252516863,933.2915013392509,0.0,333.6445497524382,1189.712143129567,390.77267033215315,0.9951307032122163,0.24143668071675056,0.3670467972596352,1.603614181188602,-0.3930714100000001,1.2105427711886019,0.9636996836329429,0.9684342169508815,0.9650726982951452
605,605.0,2370.0,-3.4160359999999996,142.0527,8.2990601092311,1.215228,0.27980199,0.21653834,1.3184912,347.62145,1259.8912,339.37746,438.9230967454687,1350.684225251673,933.3671155955095,0.0,333.4585704245839,1189.7121431295625,390.7822154173937,0.992147687844116,0.24143668071674856,0.36707405901239437,1.600658427573259,-0.39307713,1.207581297573259,0.9616995504934125,0.9660650380586071,0.9629655418873189
606,606.0,2371.0,-3.4160359999999996,142.0527,8.2990601092311,1.2125593,0.27985887,0.21652633,1.3158644,347.44817,1260.0194,339.37355,437.4540272685712,1350.684225251661,933.4420694694664,0.0,333.27312400118296,1189.7121431295584,390.79167713997657,0.9891715629678728,0.2414366807167465,0.36710108233981364,1.5977093260244328,-0.39308009999999993,1.204629226024433,0.9597042354966563,0.9637033808195463,0.9608639876402943
607,607.0,2372.0,-3.4160359999999996,142.0527,8.2990601092311,1.2097871999999998,0.27991763,0.21651444,1.3131377,347.2682700000001,1260.1518,339.3696700000001,435.9891550054804,1350.68422525165,933.5163687286162,0.0,333.08820740860415,1189.7121431295545,390.80105622795526,0.9862022916459664,0.2414366807167447,0.3671278693300001,1.594766841692711,-0.3930815699999999,1.201685271692711,0.9577136295975779,0.9613482173541689,0.9587676600469892
608,608.0,2373.0,-3.4160359999999996,142.0527,8.2990601092311,1.2068382,0.27995537,0.21650265,1.3102018,347.07699,1260.2368,339.36583,434.5284557480761,1350.6842252516403,933.5900190900819,0.0,332.9038175909612,1189.7121431295511,390.8103534030248,0.9832398371042719,0.24143668071674312,0.3671544220527218,1.591830939873737,-0.39309441999999994,1.198736519873737,0.9557275737090755,0.9589892158989896,0.9566734499441505
609,609.0,2374.0,-3.4160359999999996,142.0527,8.2990601092311,1.2037607,0.27996021,0.21649097,1.307086,346.87749,1260.2477,339.36203,433.0719054279981,1350.6842252516315,933.6630262210562,0.0,332.7199515100101,1189.7121431295482,390.81956938057715,0.980284162731536,0.2414366807167418,0.36718074255957145,1.5889015860078493,-0.3931258799999999,1.1957757060078493,0.9537449655100182,0.9566205648062794,0.9545788893059339
610,610.0,2375.0,-3.4160359999999996,142.0527,8.2990601092311,1.2007796,0.27995027,0.2164794,1.304044,346.68435,1260.2253,339.3582600000001,431.6194801158243,1350.6842252516233,933.7353957392367,0.0,332.5366061450459,1189.7121431295452,390.82870486975645,0.9773352320788236,0.24143668071674046,0.3672068328841261,1.58597874567969,-0.3931652700000001,1.19281347567969,0.9517644436256721,0.954250780543752,0.9524854813319152
611,611.0,2376.0,-3.4160359999999996,142.0527,8.2990601092311,1.1980045,0.27993831,0.21646793,1.301205,346.50464,1260.1984,339.3545200000001,430.17115602026723,1350.684225251616,933.8071332132587,0.0,332.35377849280053,1189.7121431295427,390.83776057351344,0.9743930088589837,0.24143668071673938,0.36723269504210704,1.58306238461783,-0.3932057400000002,1.1898566446178298,0.9497858079389108,0.9518853156942638,0.9503946651879631
612,612.0,2377.0,-3.4160359999999996,142.0527,8.2990601092311,1.1954415,0.27993488,0.21645657,1.298592,346.33875,1260.1906,339.35082,428.72690948736795,1350.6842252516094,933.8782441631232,0.0,332.1714655673418,1189.7121431295407,390.8467371886596,0.9714574569461125,0.24143668071673846,0.36725833103153604,1.580152468694387,-0.39324095000000026,1.1869115186943868,0.9478093805127529,0.9495292149555095,0.9483081325011523
613,613.0,2378.0,-3.4160359999999996,142.0527,8.2990601092311,1.1930558,0.27995139,0.21644531,1.296188,346.18441,1260.2279,339.34715,427.28671699969897,1350.6842252516035,933.9487340606219,0.0,331.9896643999721,1189.7121431295386,390.8556354059206,0.9685285403750137,0.2414366807167375,0.3672837428328921,1.5772489639246432,-0.39326450000000035,1.1839844639246428,0.9458358395854406,0.9471875711397143,0.9462278417361799
614,614.0,2379.0,-3.4160359999999996,142.0527,8.2990601092311,1.1907322,0.27998739,0.21643415,1.2938774,346.03416,1260.309,339.34352,425.8505551755723,1350.684225251598,934.0186083297582,0.0,331.80837203912904,1189.7121431295366,390.86445590998994,0.9656062233406665,0.24143668071673663,0.3673089324092671,1.5743518364666702,-0.3932763400000001,1.18107549646667,0.9438661514893314,0.944860397173336,0.9441544827376928
615,615.0,2380.0,-3.4160359999999996,142.0527,8.2990601092311,1.1883409,0.28003442,0.21642309,1.2915168,345.8796,1260.4149,339.33992,424.418400768243,1350.684225251593,934.087872347165,0.0,331.6275855502844,1189.7121431295348,390.873199379581,0.9626904701976697,0.24143668071673574,0.3673339017065189,1.5714610526209245,-0.39328161000000006,1.1781794426209244,0.9419010277229773,0.9425435540967395,0.9420873603713684
616,616.0,2381.0,-3.4160359999999996,142.0527,8.2990601092311,1.185828,0.28008732,0.21641214,1.2890446000000002,345.71725,1260.5342,339.33635,422.9902306651376,1350.6842252515887,934.1565314425173,0.0,331.44730201584713,1189.7121431295334,390.8818664874798,0.9597812454597318,0.24143668071673502,0.3673586526534229,1.5685765788298898,-0.39328286,1.1752937188298898,0.9399406182883668,0.9402349750639118,0.9400259817532749
617,617.0,2382.0,-3.4160359999999996,142.0527,8.2990601092311,1.183196,0.28014397,0.21640128,1.2864598,345.54729,1260.6618,339.33281,421.5660218870626,1350.6842252515846,934.224590898944,0.0,331.26751853506306,1189.7121431295318,390.89045790059635,0.9568785137991042,0.2414366807167344,0.36738318716182244,1.565698381677661,-0.3932814499999997,1.1724169316776614,0.937984873130706,0.9379335453421291,0.9379699880720187
618,618.0,2383.0,-3.4160359999999996,142.0527,8.2990601092311,1.1804604,0.28020251,0.21639052,1.2837749,345.37072,1260.7938,339.32931,420.1457515874397,1350.684225251581,934.2920559534324,0.0,331.0882322239188,1189.7121431295307,390.8989742800162,0.9539822400460686,0.241436680716734,0.36740750712677944,1.562826427889582,-0.3932785300000001,1.169547897889582,0.9360336788344068,0.9356383183116656,0.9359190242828119
619,619.0,2384.0,-3.4160359999999996,142.0527,8.2990601092311,1.1775481,0.28024004,0.21637986,1.2808809,345.18286,1260.8784,339.32583,418.7293970515317,1350.6842252515778,934.3589317972327,0.0,330.9094402150435,1189.7121431295295,390.9074162810514,0.9510923891883881,0.2414366807167333,0.3674316144267216,1.559960684331843,-0.3932871,1.166673584331843,0.9340868810195502,0.9333388674654743,0.9338699570888682
620,620.0,2385.0,-3.4160359999999996,142.0527,8.2990601092311,1.1745083,0.28024467,0.2163693,1.277808,344.98687,1260.8888,339.32239,417.3169356956771,1350.6842252515748,934.425223576257,0.0,330.7311396576128,1189.7121431295286,390.91578455329056,0.9482089263707684,0.24143668071673302,0.36745551092358947,1.557101118011091,-0.39331426999999985,1.1637868480110911,0.932143371499646,0.9310294784088728,0.9318203425033218
621,621.0,2386.0,-3.4160359999999996,142.0527,8.2990601092311,1.1715658000000002,0.28023455,0.21635883,1.2748097,344.79727,1260.866,339.3189799999999,415.908345066533,1350.6842252515721,934.4909363914752,0.0,330.5533277172528,1189.7121431295277,390.9240797406493,0.9453318168943309,0.2414366807167326,0.3674791984629812,1.5542476960740448,-0.39334948000000036,1.1608982160740444,0.9302017940034223,0.9287185728592355,0.9297716598716081
622,622.0,2387.0,-3.4160359999999996,142.0527,8.2990601092311,1.1688296,0.28022238,0.21634846,1.2720147,344.62105,1260.8385,339.31561,414.50360284031706,1350.6842252515696,934.5560752993073,0.0,330.3760015759445,1189.7121431295268,390.9323024814193,0.9424610262160669,0.2414366807167322,0.36750267887429794,1.5514003858070968,-0.39338574000000026,1.1580146458070966,0.9282619427641496,0.9264117166456772,0.9277253771897926
623,623.0,2388.0,-3.4160359999999996,142.0527,8.2990601092311,1.1663054,0.28021874,0.21633819,1.2694454,344.4585600000001,1260.8303,339.3122600000001,413.1026868220561,1350.6842252515676,934.6206453120132,0.0,330.1991584319291,1189.7121431295259,390.9404534083179,0.9395965199483074,0.24143668071673163,0.36752595397088544,1.5485591546359245,-0.3934169300000001,1.1551422246359244,0.9263241466187452,0.9241137797087395,0.9256831402148435
624,624.0,2389.0,-3.4160359999999996,142.0527,8.2990601092311,1.1639576,0.28023504,0.21632800000000002,1.2670845,344.3075,1260.8671,339.30894,411.7055749448438,1350.6842252515655,934.6846513980771,0.0,330.02279549961423,1189.7121431295254,390.9485331485366,0.9367382638581888,0.24143668071673152,0.36754902555017643,1.5457239701250969,-0.39343614000000016,1.1522878301250967,0.9243890716372982,0.9218302641000774,0.9236470174515042
625,625.0,2390.0,-3.4160359999999996,142.0527,8.2990601092311,1.161671,0.28027083,0.21631791,1.2648157,344.16044,1260.9477,339.30565,410.31224526909375,1350.6842252515637,934.7480984825914,0.0,329.84691000947936,1189.7121431295247,390.956542323789,0.9338862238671115,0.24143668071673124,0.3675718953938299,1.5428947999776725,-0.3934440400000001,1.1494507599776724,0.9224577147893168,0.9195606079821379,0.9216175538152349
626,626.0,2391.0,-3.4160359999999996,142.0527,8.2990601092311,1.1593156999999998,0.28031763,0.21630791,1.2624959999999998,344.00903,1261.0532,339.3024,408.92267598180257,1350.684225251562,934.8109914476346,0.0,329.67149920798335,1189.712143129524,390.9644815503591,0.9310403660502072,0.2414366807167308,0.3675945652678719,1.54007161203481,-0.39344524000000014,1.1466263720348098,0.9205307540339744,0.9173010976278478,0.9195941536761978
627,627.0,2392.0,-3.4160359999999996,142.0527,8.2990601092311,1.1568383,0.28037032,0.216298,1.2600639,343.84983,1261.172,339.29917,407.53684539581985,1350.6842252515605,934.873335132647,0.0,329.49656035747176,1189.7121431295236,390.97235143914855,0.9282006566358052,0.24143668071673052,0.36761703692283154,1.5372543742753673,-0.3934427199999999,1.1438116542753674,0.9186083565632148,0.9150493234202939,0.9175762369517677
628,628.0,2393.0,-3.4160359999999996,142.0527,8.2990601092311,1.1542412,0.28042676,0.21628819,1.2575188,343.68304,1261.2992,339.29597,406.1547319491185,1350.6842252515592,934.9351343348034,0.0,329.32209073608504,1189.7121431295232,390.98015259572367,0.9253670620049008,0.2414366807167303,0.3676393120938789,1.53444305481551,-0.39343735000000013,1.1410057048155098,0.9166904511180481,0.9128045638524078,0.9155635438110123
629,629.0,2394.0,-3.4160359999999996,142.0527,8.2990601092311,1.1515403,0.2804851,0.21627846,1.2548733,343.50965,1261.4307,339.2928,404.77631420406544,1350.684225251558,934.9963938093823,0.0,329.1480876376664,1189.7121431295227,390.9878856203618,0.9225395486906073,0.2414366807167301,0.3676613925009595,1.531637621908297,-0.3934305599999999,1.1382070619082971,0.9147769468363359,0.9105656495266377,0.9135556706165234
630,630.0,2395.0,-3.4160359999999996,142.0527,8.2990601092311,1.1486632,0.28052242,0.21626882,1.252019,343.32505,1261.5149,339.28966,403.4015708467119,1350.6842252515569,935.0571182701316,0.0,328.9745483716721,1189.7121431295222,390.9955511080981,0.9197180833776444,0.2414366807167301,0.3676832798489297,1.528838043943304,-0.3934354400000002,1.1354026039433038,0.9128676836499159,0.908322083154643,0.9115494595062867
631,631.0,2396.0,-3.4160359999999996,142.0527,8.2990601092311,1.1456593000000002,0.28052686,0.21625926,1.2489867,343.13243,1261.5249,339.28655,402.0304806860662,1350.684225251556,935.1173123896316,0.0,328.80147026307986,1189.712143129522,391.00314964877066,0.9169026329017808,0.24143668071672997,0.367704975827688,1.5260442894461987,-0.39345872000000015,1.1325855694461986,0.9109615426070737,0.9060684555569589,0.9095425473625405
632,632.0,2397.0,-3.4160359999999996,142.0527,8.2990601092311,1.1427537,0.28051654,0.2162498,1.2460298,342.9462,1261.5016,339.28347,400.6630226533891,1350.684225251555,935.1769807996535,0.0,328.6288506522999,1189.7121431295216,391.01068182706626,0.9140931642493164,0.2414366807167297,0.36772648211230763,1.5232563270783537,-0.39349024,1.1297660870783537,0.9090571889676632,0.9038128696626829,0.9075363363692188
633,633.0,2398.0,-3.4160359999999996,142.0527,8.2990601092311,1.1400547,0.28050418,0.21624042,1.2432766000000002,342.7733100000001,1261.4738,339.28041,399.2991758014872,1350.6842252515542,935.2361280915176,0.0,328.45668689508534,1189.7121431295213,391.0181482225653,0.9112896445565439,0.2414366807167297,0.36774780036316845,1.520474125636442,-0.3935227000000001,1.126951425636442,0.9071544014871044,0.9015611405091535,0.9055323558034986
